2026-05-28T16:31:50.496361+0300 | INFO | Stopping reloader process [3404]
                 └ <uvicorn.middleware.proxy_headers.ProxyHeadersMiddleware object at 0x0000024BEDC8E510>
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\fastapi\applications.py", line 1134, in __call__
    await super().__call__(scope, receive, send)
                           │      │        └ <bound method RequestResponseCycle.send of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000024BEE...
                           │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000024...
                           └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\starlette\applications.py", line 107, in __call__
    await self.middleware_stack(scope, receive, send)
          │    │                │      │        └ <bound method RequestResponseCycle.send of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000024BEE...
          │    │                │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000024...
          │    │                └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │    └ <starlette.middleware.errors.ServerErrorMiddleware object at 0x0000024BEDC8F0E0>
          └ <fastapi.applications.FastAPI object at 0x0000024BEDC8DFD0>
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\starlette\middleware\errors.py", line 186, in __call__
    raise exc
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\starlette\middleware\errors.py", line 164, in __call__
    await self.app(scope, receive, _send)
          │    │   │      │        └ <function ServerErrorMiddleware.__call__.<locals>._send at 0x0000024BEECAD3A0>
          │    │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000024...
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │    └ <starlette.middleware.base.BaseHTTPMiddleware object at 0x0000024BEDC8EF90>
          └ <starlette.middleware.errors.ServerErrorMiddleware object at 0x0000024BEDC8F0E0>
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\starlette\middleware\base.py", line 191, in __call__
    with recv_stream, send_stream, collapse_excgroups():
         │            │            └ <function collapse_excgroups at 0x0000024BEB21C220>
         │            └ MemoryObjectSendStream(_state=_MemoryObjectStreamState(max_buffer_size=0, buffer=deque([]), open_send_channels=0, open_receiv...
         └ MemoryObjectReceiveStream(_state=_MemoryObjectStreamState(max_buffer_size=0, buffer=deque([]), open_send_channels=0, open_rec...
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3568.0_x64__qbz5n2kfra8p0\Lib\contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    │    │   │     └ ExceptionGroup('unhandled errors in a TaskGroup', [ResponseValidationError()])
    │    │   └ <method 'throw' of 'generator' objects>
    │    └ <generator object collapse_excgroups at 0x0000024BEE7AC6C0>
    └ <contextlib._GeneratorContextManager object at 0x0000024BEECC0F30>
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\starlette\_utils.py", line 87, in collapse_excgroups
    raise exc
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\starlette\middleware\base.py", line 193, in __call__
    response = await self.dispatch_func(request, call_next)
                     │    │             │        └ <function BaseHTTPMiddleware.__call__.<locals>.call_next at 0x0000024BEECAC040>
                     │    │             └ <starlette.middleware.base._CachedRequest object at 0x0000024BEEC502B0>
                     │    └ <function log_http_requests at 0x0000024BEE7618A0>
                     └ <starlette.middleware.base.BaseHTTPMiddleware object at 0x0000024BEDC8EF90>

  File "D:\Диплом_v2\backend\src\main.py", line 42, in log_http_requests
    response = await call_next(request)
                     │         └ <starlette.middleware.base._CachedRequest object at 0x0000024BEEC502B0>
                     └ <function BaseHTTPMiddleware.__call__.<locals>.call_next at 0x0000024BEECAC040>

  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\starlette\middleware\base.py", line 168, in call_next
    raise app_exc from app_exc.__cause__ or app_exc.__context__
          │            │       │            │       └ <attribute '__context__' of 'BaseException' objects>
          │            │       │            └ ResponseValidationError()
          │            │       └ <attribute '__cause__' of 'BaseException' objects>
          │            └ ResponseValidationError()
          └ ResponseValidationError()
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\starlette\middleware\base.py", line 144, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
          │    │   │      │                      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.send_no_error at 0x0000024BEECAD6C0>
          │    │   │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0x0000024BEECAD580>
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │    └ <starlette.middleware.cors.CORSMiddleware object at 0x0000024BEDC8EE40>
          └ <starlette.middleware.base.BaseHTTPMiddleware object at 0x0000024BEDC8EF90>
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\starlette\middleware\cors.py", line 95, in __call__
    await self.simple_response(scope, receive, send, request_headers=headers)
          │    │               │      │        │                     └ Headers({'host': 'localhost:8000', 'connection': 'keep-alive', 'sec-ch-ua-platform': '"Windows"', 'authorization': 'Bearer ey...
          │    │               │      │        └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.send_no_error at 0x0000024BEECAD6C0>
          │    │               │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0x0000024BEECAD580>
          │    │               └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │    └ <function CORSMiddleware.simple_response at 0x0000024BEB2FACA0>
          └ <starlette.middleware.cors.CORSMiddleware object at 0x0000024BEDC8EE40>
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\starlette\middleware\cors.py", line 153, in simple_response
    await self.app(scope, receive, send)
          │    │   │      │        └ functools.partial(<bound method CORSMiddleware.send of <starlette.middleware.cors.CORSMiddleware object at 0x0000024BEDC8EE40...
          │    │   │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0x0000024BEECAD580>
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │    └ <starlette.middleware.exceptions.ExceptionMiddleware object at 0x0000024BEDC8ECF0>
          └ <starlette.middleware.cors.CORSMiddleware object at 0x0000024BEDC8EE40>
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\starlette\middleware\exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
          │                            │    │    │     │      │        └ functools.partial(<bound method CORSMiddleware.send of <starlette.middleware.cors.CORSMiddleware object at 0x0000024BEDC8EE40...
          │                            │    │    │     │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0x0000024BEECAD580>
          │                            │    │    │     └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │                            │    │    └ <starlette.requests.Request object at 0x0000024BEEC107C0>
          │                            │    └ <fastapi.middleware.asyncexitstack.AsyncExitStackMiddleware object at 0x0000024BEDC8EBA0>
          │                            └ <starlette.middleware.exceptions.ExceptionMiddleware object at 0x0000024BEDC8ECF0>
          └ <function wrap_app_handling_exceptions at 0x0000024BEB28D9E0>
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
          │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000024BEEC27100>
          │   │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0x0000024BEECAD580>
          │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          └ <fastapi.middleware.asyncexitstack.AsyncExitStackMiddleware object at 0x0000024BEDC8EBA0>
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\fastapi\middleware\asyncexitstack.py", line 18, in __call__
    await self.app(scope, receive, send)
          │    │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000024BEEC27100>
          │    │   │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0x0000024BEECAD580>
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │    └ <fastapi.routing.APIRouter object at 0x0000024BED886B50>
          └ <fastapi.middleware.asyncexitstack.AsyncExitStackMiddleware object at 0x0000024BEDC8EBA0>
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\starlette\routing.py", line 716, in __call__
    await self.middleware_stack(scope, receive, send)
          │    │                │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000024BEEC27100>
          │    │                │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0x0000024BEECAD580>
          │    │                └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │    └ <bound method Router.app of <fastapi.routing.APIRouter object at 0x0000024BED886B50>>
          └ <fastapi.routing.APIRouter object at 0x0000024BED886B50>
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\starlette\routing.py", line 736, in app
    await route.handle(scope, receive, send)
          │     │      │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000024BEEC27100>
          │     │      │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0x0000024BEECAD580>
          │     │      └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
          │     └ <function Route.handle at 0x0000024BEB28F1A0>
          └ APIRoute(path='/api/v1/public/vacancies/{vacancy_id}', name='get_public_vacancy_detail', methods=['GET'])
  File "C:\Users\B1zn3\AppData\Local\pypoetry\Cache\virtualenvs\backend-s7nl4Lah-py3.13\Lib\site-packages\starlette\routing.py", line 290, in handle
    await self.app(scope, receive, send)
          │    │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000024BEEC27100>
          │    │   │      └ <function BaseHTTPMiddleware.__call__.<locals>.call_next.<locals>.receive_or_disconnect at 0x0000024BEECAD580>
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 8000), 'cl...
